Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
165786,AAA Batteries (4-pack),1,2.99,2019-03-07 09:59:00,"842 Meadow St, New York City, NY 10001",3,9,59,2.99,New York City,NY 10001
165787,LG Dryer,1,600.0,2019-03-19 19:40:00,"282 Wilson St, San Francisco, CA 94016",3,19,40,600.0,San Francisco,CA 94016
165788,20in Monitor,1,109.99,2019-03-21 16:37:00,"878 Spruce St, San Francisco, CA 94016",3,16,37,109.99,San Francisco,CA 94016
165789,Bose SoundSport Headphones,1,99.99,2019-03-18 15:51:00,"708 Lakeview St, Seattle, WA 98101",3,15,51,99.99,Seattle,WA 98101
165790,AA Batteries (4-pack),1,3.84,2019-03-09 20:45:00,"226 Lincoln St, Portland, OR 97035",3,20,45,3.84,Portland,OR 97035
165791,Apple Airpods Headphones,1,150.0,2019-03-15 15:33:00,"78 Chestnut St, Boston, MA 02215",3,15,33,150.0,Boston,MA 02215
165792,Bose SoundSport Headphones,1,99.99,2019-03-22 15:05:00,"765 Lake St, Dallas, TX 75001",3,15,5,99.99,Dallas,TX 75001
165792,Wired Headphones,1,11.99,2019-03-22 15:05:00,"765 Lake St, Dallas, TX 75001",3,15,5,11.99,Dallas,TX 75001
165793,AAA Batteries (4-pack),4,2.99,2019-03-31 22:30:00,"741 12th St, San Francisco, CA 94016",3,22,30,11.96,San Francisco,CA 94016
165794,Lightning Charging Cable,1,14.95,2019-03-12 17:11:00,"411 Jefferson St, New York City, NY 10001",3,17,11,14.95,New York City,NY 10001
165795,iPhone,1,700.0,2019-03-07 15:49:00,"41 11th St, Atlanta, GA 30301",3,15,49,700.0,Atlanta,GA 30301
165796,USB-C Charging Cable,1,11.95,2019-03-23 07:21:00,"779 Meadow St, Los Angeles, CA 90001",3,7,21,11.95,Los Angeles,CA 90001
165797,Lightning Charging Cable,1,14.95,2019-03-03 16:47:00,"328 Adams St, Dallas, TX 75001",3,16,47,14.95,Dallas,TX 75001
165798,Vareebadd Phone,1,400.0,2019-03-03 10:22:00,"184 West St, Dallas, TX 75001",3,10,22,400.0,Dallas,TX 75001
165799,LG Dryer,1,600.0,2019-03-08 13:13:00,"155 1st St, Atlanta, GA 30301",3,13,13,600.0,Atlanta,GA 30301
165800,Bose SoundSport Headphones,1,99.99,2019-03-09 10:35:00,"175 Willow St, Boston, MA 02215",3,10,35,99.99,Boston,MA 02215
165801,27in 4K Gaming Monitor,1,389.99,2019-03-06 13:49:00,"808 Washington St, Portland, OR 97035",3,13,49,389.99,Portland,OR 97035
165802,Lightning Charging Cable,1,14.95,2019-03-02 11:48:00,"180 7th St, Los Angeles, CA 90001",3,11,48,14.95,Los Angeles,CA 90001
165803,AAA Batteries (4-pack),2,2.99,2019-03-02 10:21:00,"174 6th St, Atlanta, GA 30301",3,10,21,5.98,Atlanta,GA 30301
165804,AAA Batteries (4-pack),1,2.99,2019-03-03 18:04:00,"447 8th St, San Francisco, CA 94016",3,18,4,2.99,San Francisco,CA 94016
165805,20in Monitor,1,109.99,2019-03-28 06:15:00,"771 4th St, New York City, NY 10001",3,6,15,109.99,New York City,NY 10001
165806,USB-C Charging Cable,1,11.95,2019-03-01 19:35:00,"701 Hickory St, Los Angeles, CA 90001",3,19,35,11.95,Los Angeles,CA 90001
165807,Flatscreen TV,1,300.0,2019-03-12 17:42:00,"610 12th St, Dallas, TX 75001",3,17,42,300.0,Dallas,TX 75001
165808,USB-C Charging Cable,1,11.95,2019-03-10 20:29:00,"237 14th St, Dallas, TX 75001",3,20,29,11.95,Dallas,TX 75001
165809,Wired Headphones,1,11.99,2019-03-31 11:57:00,"777 West St, Los Angeles, CA 90001",3,11,57,11.99,Los Angeles,CA 90001
165810,Bose SoundSport Headphones,1,99.99,2019-03-24 12:15:00,"748 4th St, Boston, MA 02215",3,12,15,99.99,Boston,MA 02215
165811,Google Phone,1,600.0,2019-03-26 08:35:00,"8 6th St, San Francisco, CA 94016",3,8,35,600.0,San Francisco,CA 94016
165812,iPhone,1,700.0,2019-03-30 19:18:00,"313 Jefferson St, Portland, OR 97035",3,19,18,700.0,Portland,OR 97035
165812,Lightning Charging Cable,1,14.95,2019-03-30 19:18:00,"313 Jefferson St, Portland, OR 97035",3,19,18,14.95,Portland,OR 97035
165813,AAA Batteries (4-pack),1,2.99,2019-03-06 19:47:00,"486 6th St, Seattle, WA 98101",3,19,47,2.99,Seattle,WA 98101
165814,AAA Batteries (4-pack),1,2.99,2019-03-18 11:35:00,"866 11th St, San Francisco, CA 94016",3,11,35,2.99,San Francisco,CA 94016
165815,Apple Airpods Headphones,1,150.0,2019-03-05 15:50:00,"158 Willow St, San Francisco, CA 94016",3,15,50,150.0,San Francisco,CA 94016
165816,AA Batteries (4-pack),1,3.84,2019-03-31 17:02:00,"804 1st St, Portland, OR 97035",3,17,2,3.84,Portland,OR 97035
165817,AAA Batteries (4-pack),3,2.99,2019-03-23 13:03:00,"706 North St, New York City, NY 10001",3,13,3,8.97,New York City,NY 10001
165818,Bose SoundSport Headphones,1,99.99,2019-03-14 14:19:00,"936 River St, Portland, ME 04101",3,14,19,99.99,Portland,ME 04101
165819,AA Batteries (4-pack),1,3.84,2019-03-13 11:23:00,"979 Maple St, San Francisco, CA 94016",3,11,23,3.84,San Francisco,CA 94016
165820,Apple Airpods Headphones,1,150.0,2019-03-20 01:02:00,"925 Main St, Los Angeles, CA 90001",3,1,2,150.0,Los Angeles,CA 90001
165821,USB-C Charging Cable,1,11.95,2019-03-21 18:09:00,"924 7th St, Atlanta, GA 30301",3,18,9,11.95,Atlanta,GA 30301
165822,USB-C Charging Cable,1,11.95,2019-03-18 23:31:00,"426 Forest St, Seattle, WA 98101",3,23,31,11.95,Seattle,WA 98101
165823,Bose SoundSport Headphones,1,99.99,2019-03-09 16:34:00,"150 Lincoln St, Seattle, WA 98101",3,16,34,99.99,Seattle,WA 98101
165824,Bose SoundSport Headphones,1,99.99,2019-03-05 17:38:00,"818 River St, Los Angeles, CA 90001",3,17,38,99.99,Los Angeles,CA 90001
165825,Wired Headphones,1,11.99,2019-03-21 17:25:00,"204 13th St, San Francisco, CA 94016",3,17,25,11.99,San Francisco,CA 94016
165826,Flatscreen TV,1,300.0,2019-03-02 11:55:00,"876 5th St, Boston, MA 02215",3,11,55,300.0,Boston,MA 02215
165827,Vareebadd Phone,1,400.0,2019-03-02 00:16:00,"6 Hill St, New York City, NY 10001",3,0,16,400.0,New York City,NY 10001
165828,Bose SoundSport Headphones,1,99.99,2019-03-22 14:15:00,"945 Church St, New York City, NY 10001",3,14,15,99.99,New York City,NY 10001
165829,Apple Airpods Headphones,1,150.0,2019-03-28 19:12:00,"674 13th St, New York City, NY 10001",3,19,12,150.0,New York City,NY 10001
165830,AAA Batteries (4-pack),1,2.99,2019-03-22 11:59:00,"827 Cherry St, Austin, TX 73301",3,11,59,2.99,Austin,TX 73301
165831,AAA Batteries (4-pack),2,2.99,2019-03-30 21:29:00,"544 North St, Los Angeles, CA 90001",3,21,29,5.98,Los Angeles,CA 90001
165832,Bose SoundSport Headphones,1,99.99,2019-03-08 19:22:00,"342 Wilson St, San Francisco, CA 94016",3,19,22,99.99,San Francisco,CA 94016
165833,AAA Batteries (4-pack),2,2.99,2019-03-23 15:15:00,"415 Cedar St, San Francisco, CA 94016",3,15,15,5.98,San Francisco,CA 94016
165834,USB-C Charging Cable,1,11.95,2019-03-08 13:15:00,"150 7th St, San Francisco, CA 94016",3,13,15,11.95,San Francisco,CA 94016
165835,27in FHD Monitor,1,149.99,2019-03-16 16:57:00,"266 West St, Boston, MA 02215",3,16,57,149.99,Boston,MA 02215
165836,AA Batteries (4-pack),1,3.84,2019-03-29 21:56:00,"249 West St, San Francisco, CA 94016",3,21,56,3.84,San Francisco,CA 94016
165837,iPhone,1,700.0,2019-03-26 16:30:00,"677 Sunset St, Boston, MA 02215",3,16,30,700.0,Boston,MA 02215
165838,USB-C Charging Cable,1,11.95,2019-03-14 21:10:00,"942 Lakeview St, Boston, MA 02215",3,21,10,11.95,Boston,MA 02215
165839,AAA Batteries (4-pack),1,2.99,2019-03-26 12:05:00,"35 11th St, Atlanta, GA 30301",3,12,5,2.99,Atlanta,GA 30301
165840,Flatscreen TV,1,300.0,2019-03-01 08:59:00,"223 4th St, Atlanta, GA 30301",3,8,59,300.0,Atlanta,GA 30301
165841,Apple Airpods Headphones,1,150.0,2019-03-12 09:45:00,"525 Spruce St, San Francisco, CA 94016",3,9,45,150.0,San Francisco,CA 94016
165842,20in Monitor,1,109.99,2019-03-19 10:38:00,"722 Cherry St, San Francisco, CA 94016",3,10,38,109.99,San Francisco,CA 94016
165843,Wired Headphones,1,11.99,2019-03-30 12:20:00,"865 Center St, Atlanta, GA 30301",3,12,20,11.99,Atlanta,GA 30301
165844,Wired Headphones,1,11.99,2019-03-26 11:32:00,"954 11th St, Boston, MA 02215",3,11,32,11.99,Boston,MA 02215
165845,AA Batteries (4-pack),1,3.84,2019-03-01 17:17:00,"575 Meadow St, Boston, MA 02215",3,17,17,3.84,Boston,MA 02215
165846,USB-C Charging Cable,1,11.95,2019-03-21 17:46:00,"535 14th St, San Francisco, CA 94016",3,17,46,11.95,San Francisco,CA 94016
165847,ThinkPad Laptop,1,999.99,2019-03-17 19:19:00,"981 Sunset St, New York City, NY 10001",3,19,19,999.99,New York City,NY 10001
165848,27in 4K Gaming Monitor,1,389.99,2019-03-22 11:21:00,"512 Elm St, Seattle, WA 98101",3,11,21,389.99,Seattle,WA 98101
165849,AA Batteries (4-pack),1,3.84,2019-03-30 07:47:00,"962 2nd St, Atlanta, GA 30301",3,7,47,3.84,Atlanta,GA 30301
165850,Bose SoundSport Headphones,1,99.99,2019-03-19 14:47:00,"626 Highland St, Los Angeles, CA 90001",3,14,47,99.99,Los Angeles,CA 90001
165851,20in Monitor,1,109.99,2019-03-16 16:39:00,"804 Hickory St, Los Angeles, CA 90001",3,16,39,109.99,Los Angeles,CA 90001
165852,AAA Batteries (4-pack),1,2.99,2019-03-30 14:24:00,"664 Jackson St, San Francisco, CA 94016",3,14,24,2.99,San Francisco,CA 94016
165853,USB-C Charging Cable,1,11.95,2019-03-31 22:27:00,"988 9th St, Austin, TX 73301",3,22,27,11.95,Austin,TX 73301
165854,Google Phone,1,600.0,2019-03-11 14:18:00,"775 Main St, Atlanta, GA 30301",3,14,18,600.0,Atlanta,GA 30301
165855,USB-C Charging Cable,1,11.95,2019-03-03 10:10:00,"852 Maple St, Dallas, TX 75001",3,10,10,11.95,Dallas,TX 75001
165856,AAA Batteries (4-pack),2,2.99,2019-03-01 10:43:00,"271 13th St, New York City, NY 10001",3,10,43,5.98,New York City,NY 10001
165857,AAA Batteries (4-pack),1,2.99,2019-03-20 10:16:00,"128 Dogwood St, New York City, NY 10001",3,10,16,2.99,New York City,NY 10001
165858,27in 4K Gaming Monitor,1,389.99,2019-03-06 21:35:00,"95 Center St, Boston, MA 02215",3,21,35,389.99,Boston,MA 02215
165859,Google Phone,1,600.0,2019-03-12 10:09:00,"354 2nd St, New York City, NY 10001",3,10,9,600.0,New York City,NY 10001
165859,27in FHD Monitor,1,149.99,2019-03-12 10:09:00,"354 2nd St, New York City, NY 10001",3,10,9,149.99,New York City,NY 10001
165860,iPhone,1,700.0,2019-03-27 21:01:00,"118 11th St, Los Angeles, CA 90001",3,21,1,700.0,Los Angeles,CA 90001
165861,AA Batteries (4-pack),1,3.84,2019-03-07 10:54:00,"751 Jefferson St, Atlanta, GA 30301",3,10,54,3.84,Atlanta,GA 30301
165862,Wired Headphones,1,11.99,2019-03-09 11:10:00,"935 5th St, Los Angeles, CA 90001",3,11,10,11.99,Los Angeles,CA 90001
165862,Apple Airpods Headphones,1,150.0,2019-03-09 11:10:00,"935 5th St, Los Angeles, CA 90001",3,11,10,150.0,Los Angeles,CA 90001
165863,Wired Headphones,1,11.99,2019-03-16 10:50:00,"385 Cherry St, San Francisco, CA 94016",3,10,50,11.99,San Francisco,CA 94016
165864,Apple Airpods Headphones,1,150.0,2019-03-03 20:28:00,"426 Forest St, Dallas, TX 75001",3,20,28,150.0,Dallas,TX 75001
165865,AAA Batteries (4-pack),2,2.99,2019-03-25 21:25:00,"856 Washington St, Portland, OR 97035",3,21,25,5.98,Portland,OR 97035
165866,Apple Airpods Headphones,1,150.0,2019-03-11 16:29:00,"538 4th St, Boston, MA 02215",3,16,29,150.0,Boston,MA 02215
165867,27in 4K Gaming Monitor,1,389.99,2019-03-31 19:56:00,"715 South St, Seattle, WA 98101",3,19,56,389.99,Seattle,WA 98101
165868,20in Monitor,1,109.99,2019-03-06 10:46:00,"464 Forest St, San Francisco, CA 94016",3,10,46,109.99,San Francisco,CA 94016
165869,Wired Headphones,1,11.99,2019-03-22 06:57:00,"787 1st St, New York City, NY 10001",3,6,57,11.99,New York City,NY 10001
165870,ThinkPad Laptop,1,999.99,2019-03-19 17:07:00,"916 Lakeview St, Los Angeles, CA 90001",3,17,7,999.99,Los Angeles,CA 90001
165871,Lightning Charging Cable,1,14.95,2019-03-10 00:38:00,"543 Elm St, San Francisco, CA 94016",3,0,38,14.95,San Francisco,CA 94016
165872,Lightning Charging Cable,1,14.95,2019-03-14 21:47:00,"888 Spruce St, San Francisco, CA 94016",3,21,47,14.95,San Francisco,CA 94016
165873,AA Batteries (4-pack),2,3.84,2019-03-18 19:39:00,"799 Hill St, Seattle, WA 98101",3,19,39,7.68,Seattle,WA 98101
165874,27in 4K Gaming Monitor,1,389.99,2019-03-27 07:59:00,"544 Maple St, Atlanta, GA 30301",3,7,59,389.99,Atlanta,GA 30301
165875,USB-C Charging Cable,1,11.95,2019-03-09 18:53:00,"488 Jackson St, Seattle, WA 98101",3,18,53,11.95,Seattle,WA 98101
165876,27in FHD Monitor,1,149.99,2019-03-06 08:10:00,"601 4th St, Seattle, WA 98101",3,8,10,149.99,Seattle,WA 98101
165877,Bose SoundSport Headphones,1,99.99,2019-03-08 14:47:00,"410 6th St, San Francisco, CA 94016",3,14,47,99.99,San Francisco,CA 94016
165878,Flatscreen TV,1,300.0,2019-03-23 20:24:00,"786 Ridge St, Portland, OR 97035",3,20,24,300.0,Portland,OR 97035
165879,Apple Airpods Headphones,1,150.0,2019-03-03 10:46:00,"979 11th St, Seattle, WA 98101",3,10,46,150.0,Seattle,WA 98101
165880,iPhone,1,700.0,2019-03-03 12:32:00,"895 West St, Los Angeles, CA 90001",3,12,32,700.0,Los Angeles,CA 90001
165881,USB-C Charging Cable,2,11.95,2019-03-31 15:35:00,"730 North St, San Francisco, CA 94016",3,15,35,23.9,San Francisco,CA 94016
165882,ThinkPad Laptop,1,999.99,2019-03-14 21:01:00,"353 1st St, New York City, NY 10001",3,21,1,999.99,New York City,NY 10001
165883,27in FHD Monitor,1,149.99,2019-03-04 22:27:00,"677 Pine St, Los Angeles, CA 90001",3,22,27,149.99,Los Angeles,CA 90001
165884,27in FHD Monitor,1,149.99,2019-03-29 05:39:00,"541 River St, Dallas, TX 75001",3,5,39,149.99,Dallas,TX 75001
165885,USB-C Charging Cable,3,11.95,2019-03-21 05:38:00,"964 Lincoln St, San Francisco, CA 94016",3,5,38,35.849999999999994,San Francisco,CA 94016
165886,AAA Batteries (4-pack),1,2.99,2019-03-10 12:47:00,"58 Forest St, Portland, OR 97035",3,12,47,2.99,Portland,OR 97035
165887,iPhone,1,700.0,2019-03-26 20:26:00,"589 11th St, Austin, TX 73301",3,20,26,700.0,Austin,TX 73301
165888,Bose SoundSport Headphones,1,99.99,2019-03-06 18:02:00,"557 Center St, New York City, NY 10001",3,18,2,99.99,New York City,NY 10001
165889,Apple Airpods Headphones,1,150.0,2019-03-10 08:06:00,"932 Dogwood St, San Francisco, CA 94016",3,8,6,150.0,San Francisco,CA 94016
165890,AA Batteries (4-pack),1,3.84,2019-03-31 18:39:00,"955 12th St, San Francisco, CA 94016",3,18,39,3.84,San Francisco,CA 94016
165890,Wired Headphones,1,11.99,2019-03-31 18:39:00,"955 12th St, San Francisco, CA 94016",3,18,39,11.99,San Francisco,CA 94016
165891,Bose SoundSport Headphones,1,99.99,2019-03-04 11:19:00,"446 West St, San Francisco, CA 94016",3,11,19,99.99,San Francisco,CA 94016
165892,iPhone,1,700.0,2019-03-07 17:57:00,"418 1st St, Los Angeles, CA 90001",3,17,57,700.0,Los Angeles,CA 90001
165893,Wired Headphones,1,11.99,2019-03-17 19:55:00,"337 Madison St, San Francisco, CA 94016",3,19,55,11.99,San Francisco,CA 94016
165894,LG Washing Machine,1,600.0,2019-03-22 15:12:00,"272 11th St, New York City, NY 10001",3,15,12,600.0,New York City,NY 10001
165895,34in Ultrawide Monitor,1,379.99,2019-03-05 12:53:00,"781 Center St, New York City, NY 10001",3,12,53,379.99,New York City,NY 10001
165896,Apple Airpods Headphones,1,150.0,2019-03-13 19:14:00,"63 2nd St, Los Angeles, CA 90001",3,19,14,150.0,Los Angeles,CA 90001
165897,Apple Airpods Headphones,1,150.0,2019-03-28 08:21:00,"312 Lakeview St, Atlanta, GA 30301",3,8,21,150.0,Atlanta,GA 30301
165898,Flatscreen TV,1,300.0,2019-03-18 14:32:00,"918 Lincoln St, Boston, MA 02215",3,14,32,300.0,Boston,MA 02215
165899,AAA Batteries (4-pack),1,2.99,2019-03-31 11:16:00,"796 Cherry St, San Francisco, CA 94016",3,11,16,2.99,San Francisco,CA 94016
165900,Lightning Charging Cable,1,14.95,2019-03-23 19:42:00,"883 Wilson St, Portland, OR 97035",3,19,42,14.95,Portland,OR 97035
165901,Lightning Charging Cable,1,14.95,2019-03-25 07:05:00,"476 Jackson St, New York City, NY 10001",3,7,5,14.95,New York City,NY 10001
165902,Lightning Charging Cable,1,14.95,2019-03-11 21:53:00,"337 10th St, Portland, OR 97035",3,21,53,14.95,Portland,OR 97035
165903,AAA Batteries (4-pack),2,2.99,2019-03-09 09:50:00,"625 8th St, Seattle, WA 98101",3,9,50,5.98,Seattle,WA 98101
165904,USB-C Charging Cable,1,11.95,2019-03-11 19:00:00,"404 1st St, Boston, MA 02215",3,19,0,11.95,Boston,MA 02215
165905,USB-C Charging Cable,1,11.95,2019-03-29 21:22:00,"67 West St, Austin, TX 73301",3,21,22,11.95,Austin,TX 73301
165906,AA Batteries (4-pack),1,3.84,2019-03-28 09:48:00,"637 Walnut St, Atlanta, GA 30301",3,9,48,3.84,Atlanta,GA 30301
165907,AA Batteries (4-pack),4,3.84,2019-03-28 07:52:00,"273 Hill St, Los Angeles, CA 90001",3,7,52,15.36,Los Angeles,CA 90001
165908,27in FHD Monitor,1,149.99,2019-03-29 23:19:00,"962 Pine St, Atlanta, GA 30301",3,23,19,149.99,Atlanta,GA 30301
165909,AA Batteries (4-pack),1,3.84,2019-03-09 22:50:00,"645 Johnson St, San Francisco, CA 94016",3,22,50,3.84,San Francisco,CA 94016
165910,USB-C Charging Cable,1,11.95,2019-03-20 15:02:00,"317 River St, Los Angeles, CA 90001",3,15,2,11.95,Los Angeles,CA 90001
165911,iPhone,1,700.0,2019-03-15 12:52:00,"232 Forest St, San Francisco, CA 94016",3,12,52,700.0,San Francisco,CA 94016
165911,Lightning Charging Cable,1,14.95,2019-03-15 12:52:00,"232 Forest St, San Francisco, CA 94016",3,12,52,14.95,San Francisco,CA 94016
165912,USB-C Charging Cable,1,11.95,2019-03-15 07:33:00,"328 Park St, New York City, NY 10001",3,7,33,11.95,New York City,NY 10001
165913,USB-C Charging Cable,1,11.95,2019-03-24 20:28:00,"342 Main St, San Francisco, CA 94016",3,20,28,11.95,San Francisco,CA 94016
165914,Vareebadd Phone,1,400.0,2019-03-04 11:20:00,"910 Johnson St, Seattle, WA 98101",3,11,20,400.0,Seattle,WA 98101
165914,Wired Headphones,1,11.99,2019-03-04 11:20:00,"910 Johnson St, Seattle, WA 98101",3,11,20,11.99,Seattle,WA 98101
165915,Macbook Pro Laptop,1,1700.0,2019-03-17 21:25:00,"613 Maple St, Atlanta, GA 30301",3,21,25,1700.0,Atlanta,GA 30301
165916,Apple Airpods Headphones,1,150.0,2019-03-21 22:17:00,"375 Lincoln St, New York City, NY 10001",3,22,17,150.0,New York City,NY 10001
165917,Wired Headphones,1,11.99,2019-03-08 20:59:00,"403 Meadow St, Los Angeles, CA 90001",3,20,59,11.99,Los Angeles,CA 90001
165918,Bose SoundSport Headphones,1,99.99,2019-03-09 15:31:00,"150 West St, Boston, MA 02215",3,15,31,99.99,Boston,MA 02215
165919,27in FHD Monitor,1,149.99,2019-03-19 12:11:00,"470 Hill St, Atlanta, GA 30301",3,12,11,149.99,Atlanta,GA 30301
165920,AA Batteries (4-pack),1,3.84,2019-03-05 08:50:00,"472 2nd St, Seattle, WA 98101",3,8,50,3.84,Seattle,WA 98101
165921,Wired Headphones,1,11.99,2019-03-30 10:15:00,"498 Park St, Boston, MA 02215",3,10,15,11.99,Boston,MA 02215
165922,Bose SoundSport Headphones,1,99.99,2019-03-31 23:38:00,"948 Willow St, San Francisco, CA 94016",3,23,38,99.99,San Francisco,CA 94016
165923,Wired Headphones,2,11.99,2019-03-15 19:24:00,"343 South St, Boston, MA 02215",3,19,24,23.98,Boston,MA 02215
165924,Apple Airpods Headphones,1,150.0,2019-03-14 16:27:00,"466 8th St, Los Angeles, CA 90001",3,16,27,150.0,Los Angeles,CA 90001
165925,AAA Batteries (4-pack),1,2.99,2019-03-05 20:45:00,"155 Washington St, Dallas, TX 75001",3,20,45,2.99,Dallas,TX 75001
165926,Apple Airpods Headphones,1,150.0,2019-03-31 13:50:00,"962 4th St, Seattle, WA 98101",3,13,50,150.0,Seattle,WA 98101
165927,iPhone,1,700.0,2019-03-21 22:48:00,"610 Cedar St, Atlanta, GA 30301",3,22,48,700.0,Atlanta,GA 30301
165928,Vareebadd Phone,1,400.0,2019-03-25 19:31:00,"33 Maple St, Los Angeles, CA 90001",3,19,31,400.0,Los Angeles,CA 90001
165928,USB-C Charging Cable,2,11.95,2019-03-25 19:31:00,"33 Maple St, Los Angeles, CA 90001",3,19,31,23.9,Los Angeles,CA 90001
165929,AAA Batteries (4-pack),1,2.99,2019-03-28 13:33:00,"498 Highland St, San Francisco, CA 94016",3,13,33,2.99,San Francisco,CA 94016
165930,Wired Headphones,1,11.99,2019-03-29 12:08:00,"34 5th St, Los Angeles, CA 90001",3,12,8,11.99,Los Angeles,CA 90001
165931,Apple Airpods Headphones,1,150.0,2019-03-09 11:39:00,"126 Johnson St, Seattle, WA 98101",3,11,39,150.0,Seattle,WA 98101
165932,Lightning Charging Cable,1,14.95,2019-03-31 10:02:00,"574 12th St, Dallas, TX 75001",3,10,2,14.95,Dallas,TX 75001
165933,AAA Batteries (4-pack),1,2.99,2019-03-09 23:12:00,"292 Pine St, Seattle, WA 98101",3,23,12,2.99,Seattle,WA 98101
165934,USB-C Charging Cable,1,11.95,2019-03-24 08:25:00,"521 Forest St, Seattle, WA 98101",3,8,25,11.95,Seattle,WA 98101
165934,USB-C Charging Cable,1,11.95,2019-03-24 08:25:00,"521 Forest St, Seattle, WA 98101",3,8,25,11.95,Seattle,WA 98101
165935,Apple Airpods Headphones,1,150.0,2019-03-11 17:49:00,"243 West St, Atlanta, GA 30301",3,17,49,150.0,Atlanta,GA 30301
165936,USB-C Charging Cable,1,11.95,2019-03-15 21:23:00,"658 10th St, Atlanta, GA 30301",3,21,23,11.95,Atlanta,GA 30301
165937,AA Batteries (4-pack),1,3.84,2019-03-25 22:14:00,"938 West St, Seattle, WA 98101",3,22,14,3.84,Seattle,WA 98101
165938,Google Phone,1,600.0,2019-03-30 11:51:00,"761 Forest St, Dallas, TX 75001",3,11,51,600.0,Dallas,TX 75001
165938,USB-C Charging Cable,1,11.95,2019-03-30 11:51:00,"761 Forest St, Dallas, TX 75001",3,11,51,11.95,Dallas,TX 75001
165938,Wired Headphones,1,11.99,2019-03-30 11:51:00,"761 Forest St, Dallas, TX 75001",3,11,51,11.99,Dallas,TX 75001
165939,AA Batteries (4-pack),1,3.84,2019-03-15 19:32:00,"870 Chestnut St, Atlanta, GA 30301",3,19,32,3.84,Atlanta,GA 30301
165940,Apple Airpods Headphones,1,150.0,2019-03-31 13:32:00,"739 River St, New York City, NY 10001",3,13,32,150.0,New York City,NY 10001
165941,Bose SoundSport Headphones,1,99.99,2019-03-14 13:58:00,"543 Dogwood St, New York City, NY 10001",3,13,58,99.99,New York City,NY 10001
165942,AA Batteries (4-pack),1,3.84,2019-03-02 18:57:00,"854 Cherry St, Boston, MA 02215",3,18,57,3.84,Boston,MA 02215
165943,Bose SoundSport Headphones,1,99.99,2019-03-03 09:33:00,"40 Jefferson St, Los Angeles, CA 90001",3,9,33,99.99,Los Angeles,CA 90001
165944,Wired Headphones,1,11.99,2019-03-19 08:19:00,"163 Sunset St, San Francisco, CA 94016",3,8,19,11.99,San Francisco,CA 94016
165945,Wired Headphones,1,11.99,2019-03-19 16:38:00,"532 Ridge St, Dallas, TX 75001",3,16,38,11.99,Dallas,TX 75001
165946,Apple Airpods Headphones,1,150.0,2019-03-21 02:53:00,"480 14th St, Los Angeles, CA 90001",3,2,53,150.0,Los Angeles,CA 90001
165947,27in FHD Monitor,1,149.99,2019-03-12 01:04:00,"525 Willow St, San Francisco, CA 94016",3,1,4,149.99,San Francisco,CA 94016
165948,34in Ultrawide Monitor,1,379.99,2019-03-24 18:01:00,"663 Center St, San Francisco, CA 94016",3,18,1,379.99,San Francisco,CA 94016
165948,Bose SoundSport Headphones,1,99.99,2019-03-24 18:01:00,"663 Center St, San Francisco, CA 94016",3,18,1,99.99,San Francisco,CA 94016
165949,Google Phone,1,600.0,2019-03-11 09:56:00,"52 Chestnut St, Dallas, TX 75001",3,9,56,600.0,Dallas,TX 75001
165950,Apple Airpods Headphones,1,150.0,2019-03-12 19:49:00,"212 Adams St, Los Angeles, CA 90001",3,19,49,150.0,Los Angeles,CA 90001
165951,AAA Batteries (4-pack),1,2.99,2019-03-18 09:48:00,"271 Main St, Boston, MA 02215",3,9,48,2.99,Boston,MA 02215
165952,Apple Airpods Headphones,1,150.0,2019-03-13 20:03:00,"514 North St, Los Angeles, CA 90001",3,20,3,150.0,Los Angeles,CA 90001
165953,Bose SoundSport Headphones,1,99.99,2019-03-04 11:47:00,"954 River St, Seattle, WA 98101",3,11,47,99.99,Seattle,WA 98101
165954,Flatscreen TV,1,300.0,2019-03-07 18:26:00,"310 14th St, Atlanta, GA 30301",3,18,26,300.0,Atlanta,GA 30301
165955,USB-C Charging Cable,1,11.95,2019-03-05 13:30:00,"119 1st St, San Francisco, CA 94016",3,13,30,11.95,San Francisco,CA 94016
165956,Lightning Charging Cable,1,14.95,2019-03-12 17:52:00,"153 12th St, Austin, TX 73301",3,17,52,14.95,Austin,TX 73301
165957,27in FHD Monitor,1,149.99,2019-03-26 13:00:00,"101 Jefferson St, Atlanta, GA 30301",3,13,0,149.99,Atlanta,GA 30301
165958,Bose SoundSport Headphones,1,99.99,2019-03-03 12:27:00,"14 11th St, San Francisco, CA 94016",3,12,27,99.99,San Francisco,CA 94016
165959,AAA Batteries (4-pack),1,2.99,2019-03-15 17:04:00,"574 Highland St, Portland, OR 97035",3,17,4,2.99,Portland,OR 97035
165960,Apple Airpods Headphones,1,150.0,2019-03-17 22:31:00,"583 7th St, Austin, TX 73301",3,22,31,150.0,Austin,TX 73301
165961,Lightning Charging Cable,1,14.95,2019-03-11 11:00:00,"589 7th St, San Francisco, CA 94016",3,11,0,14.95,San Francisco,CA 94016
165962,Lightning Charging Cable,1,14.95,2019-03-29 09:35:00,"350 South St, Portland, OR 97035",3,9,35,14.95,Portland,OR 97035
165963,Wired Headphones,1,11.99,2019-03-25 21:05:00,"522 Meadow St, Atlanta, GA 30301",3,21,5,11.99,Atlanta,GA 30301
