Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
262210,Lightning Charging Cable,1,14.95,2019-10-24 06:55:00,"434 River St, Portland, OR 97035",10,6,55,14.95,Portland,OR 97035
262211,34in Ultrawide Monitor,1,379.99,2019-10-11 07:27:00,"527 Hickory St, Seattle, WA 98101",10,7,27,379.99,Seattle,WA 98101
262212,Wired Headphones,1,11.99,2019-10-13 18:41:00,"225 14th St, Atlanta, GA 30301",10,18,41,11.99,Atlanta,GA 30301
262213,AAA Batteries (4-pack),2,2.99,2019-10-30 13:49:00,"231 Walnut St, Los Angeles, CA 90001",10,13,49,5.98,Los Angeles,CA 90001
262214,Wired Headphones,1,11.99,2019-10-02 20:29:00,"502 Lakeview St, Dallas, TX 75001",10,20,29,11.99,Dallas,TX 75001
262215,Lightning Charging Cable,1,14.95,2019-10-19 16:22:00,"489 12th St, Austin, TX 73301",10,16,22,14.95,Austin,TX 73301
262216,Wired Headphones,1,11.99,2019-10-04 11:13:00,"745 Cedar St, Los Angeles, CA 90001",10,11,13,11.99,Los Angeles,CA 90001
262217,iPhone,1,700.0,2019-10-02 11:25:00,"404 Washington St, Atlanta, GA 30301",10,11,25,700.0,Atlanta,GA 30301
262218,USB-C Charging Cable,1,11.95,2019-10-19 17:44:00,"342 Cherry St, Boston, MA 02215",10,17,44,11.95,Boston,MA 02215
262219,iPhone,1,700.0,2019-10-09 08:02:00,"311 Forest St, Seattle, WA 98101",10,8,2,700.0,Seattle,WA 98101
262220,Lightning Charging Cable,1,14.95,2019-10-28 09:21:00,"839 7th St, Los Angeles, CA 90001",10,9,21,14.95,Los Angeles,CA 90001
262221,AA Batteries (4-pack),1,3.84,2019-10-23 19:53:00,"309 Meadow St, New York City, NY 10001",10,19,53,3.84,New York City,NY 10001
262222,Flatscreen TV,1,300.0,2019-10-27 23:20:00,"233 Jefferson St, Los Angeles, CA 90001",10,23,20,300.0,Los Angeles,CA 90001
262223,USB-C Charging Cable,1,11.95,2019-10-20 20:13:00,"603 Adams St, Seattle, WA 98101",10,20,13,11.95,Seattle,WA 98101
262224,Google Phone,1,600.0,2019-10-04 08:00:00,"737 Sunset St, San Francisco, CA 94016",10,8,0,600.0,San Francisco,CA 94016
262225,Google Phone,1,600.0,2019-10-28 14:01:00,"954 Pine St, San Francisco, CA 94016",10,14,1,600.0,San Francisco,CA 94016
262225,Wired Headphones,1,11.99,2019-10-28 14:01:00,"954 Pine St, San Francisco, CA 94016",10,14,1,11.99,San Francisco,CA 94016
262226,Google Phone,1,600.0,2019-10-20 16:57:00,"814 Adams St, Los Angeles, CA 90001",10,16,57,600.0,Los Angeles,CA 90001
262226,USB-C Charging Cable,1,11.95,2019-10-20 16:57:00,"814 Adams St, Los Angeles, CA 90001",10,16,57,11.95,Los Angeles,CA 90001
262227,20in Monitor,1,109.99,2019-10-07 19:34:00,"244 Lakeview St, New York City, NY 10001",10,19,34,109.99,New York City,NY 10001
262228,LG Dryer,1,600.0,2019-10-10 10:06:00,"697 Cherry St, Los Angeles, CA 90001",10,10,6,600.0,Los Angeles,CA 90001
262229,Flatscreen TV,1,300.0,2019-10-30 10:34:00,"853 Park St, San Francisco, CA 94016",10,10,34,300.0,San Francisco,CA 94016
262230,Flatscreen TV,1,300.0,2019-10-10 12:40:00,"239 Walnut St, Seattle, WA 98101",10,12,40,300.0,Seattle,WA 98101
262231,Lightning Charging Cable,1,14.95,2019-10-18 12:10:00,"192 Center St, San Francisco, CA 94016",10,12,10,14.95,San Francisco,CA 94016
262232,Bose SoundSport Headphones,1,99.99,2019-10-14 15:07:00,"193 9th St, Los Angeles, CA 90001",10,15,7,99.99,Los Angeles,CA 90001
262233,AA Batteries (4-pack),2,3.84,2019-10-02 01:09:00,"119 14th St, Los Angeles, CA 90001",10,1,9,7.68,Los Angeles,CA 90001
262234,Apple Airpods Headphones,1,150.0,2019-10-13 16:34:00,"773 Cherry St, Boston, MA 02215",10,16,34,150.0,Boston,MA 02215
262235,AAA Batteries (4-pack),1,2.99,2019-10-23 21:18:00,"918 9th St, San Francisco, CA 94016",10,21,18,2.99,San Francisco,CA 94016
262236,Lightning Charging Cable,1,14.95,2019-10-27 11:14:00,"133 4th St, Atlanta, GA 30301",10,11,14,14.95,Atlanta,GA 30301
262237,Apple Airpods Headphones,1,150.0,2019-10-06 13:23:00,"844 Jackson St, San Francisco, CA 94016",10,13,23,150.0,San Francisco,CA 94016
262238,Google Phone,1,600.0,2019-10-26 18:19:00,"929 Adams St, San Francisco, CA 94016",10,18,19,600.0,San Francisco,CA 94016
262239,USB-C Charging Cable,2,11.95,2019-10-07 21:55:00,"4 Center St, Los Angeles, CA 90001",10,21,55,23.9,Los Angeles,CA 90001
262240,AAA Batteries (4-pack),1,2.99,2019-10-24 11:49:00,"626 Hill St, New York City, NY 10001",10,11,49,2.99,New York City,NY 10001
262241,Apple Airpods Headphones,1,150.0,2019-10-29 10:32:00,"576 Cherry St, Atlanta, GA 30301",10,10,32,150.0,Atlanta,GA 30301
262242,iPhone,1,700.0,2019-10-11 09:35:00,"558 6th St, Boston, MA 02215",10,9,35,700.0,Boston,MA 02215
262242,Wired Headphones,1,11.99,2019-10-11 09:35:00,"558 6th St, Boston, MA 02215",10,9,35,11.99,Boston,MA 02215
262243,34in Ultrawide Monitor,1,379.99,2019-10-31 10:14:00,"177 Chestnut St, Atlanta, GA 30301",10,10,14,379.99,Atlanta,GA 30301
262244,AAA Batteries (4-pack),2,2.99,2019-10-22 12:03:00,"38 Sunset St, Seattle, WA 98101",10,12,3,5.98,Seattle,WA 98101
262245,AA Batteries (4-pack),2,3.84,2019-10-24 10:41:00,"666 Washington St, Austin, TX 73301",10,10,41,7.68,Austin,TX 73301
262246,Vareebadd Phone,1,400.0,2019-10-30 21:28:00,"106 Dogwood St, Dallas, TX 75001",10,21,28,400.0,Dallas,TX 75001
262246,USB-C Charging Cable,1,11.95,2019-10-30 21:28:00,"106 Dogwood St, Dallas, TX 75001",10,21,28,11.95,Dallas,TX 75001
262247,AA Batteries (4-pack),1,3.84,2019-10-11 19:09:00,"668 5th St, San Francisco, CA 94016",10,19,9,3.84,San Francisco,CA 94016
262248,AA Batteries (4-pack),1,3.84,2019-10-24 14:03:00,"412 Sunset St, Boston, MA 02215",10,14,3,3.84,Boston,MA 02215
262249,Wired Headphones,1,11.99,2019-10-21 09:34:00,"866 Johnson St, New York City, NY 10001",10,9,34,11.99,New York City,NY 10001
262250,Apple Airpods Headphones,1,150.0,2019-10-10 11:54:00,"415 Maple St, Los Angeles, CA 90001",10,11,54,150.0,Los Angeles,CA 90001
262250,USB-C Charging Cable,1,11.95,2019-10-10 11:54:00,"415 Maple St, Los Angeles, CA 90001",10,11,54,11.95,Los Angeles,CA 90001
262251,Wired Headphones,1,11.99,2019-10-03 18:16:00,"253 Hickory St, Los Angeles, CA 90001",10,18,16,11.99,Los Angeles,CA 90001
262252,20in Monitor,1,109.99,2019-10-09 12:11:00,"302 Cedar St, San Francisco, CA 94016",10,12,11,109.99,San Francisco,CA 94016
262253,Lightning Charging Cable,1,14.95,2019-10-03 16:08:00,"737 12th St, Los Angeles, CA 90001",10,16,8,14.95,Los Angeles,CA 90001
262254,Lightning Charging Cable,1,14.95,2019-10-09 12:46:00,"644 12th St, San Francisco, CA 94016",10,12,46,14.95,San Francisco,CA 94016
262255,Lightning Charging Cable,1,14.95,2019-10-10 11:56:00,"528 Maple St, San Francisco, CA 94016",10,11,56,14.95,San Francisco,CA 94016
262256,Lightning Charging Cable,1,14.95,2019-10-19 17:12:00,"904 4th St, San Francisco, CA 94016",10,17,12,14.95,San Francisco,CA 94016
262257,Flatscreen TV,1,300.0,2019-10-07 16:22:00,"896 Park St, San Francisco, CA 94016",10,16,22,300.0,San Francisco,CA 94016
262258,Wired Headphones,1,11.99,2019-10-09 20:28:00,"77 Jefferson St, Portland, OR 97035",10,20,28,11.99,Portland,OR 97035
262259,AA Batteries (4-pack),2,3.84,2019-10-25 20:21:00,"324 Walnut St, Dallas, TX 75001",10,20,21,7.68,Dallas,TX 75001
262260,AAA Batteries (4-pack),1,2.99,2019-10-11 01:22:00,"710 9th St, New York City, NY 10001",10,1,22,2.99,New York City,NY 10001
262261,20in Monitor,1,109.99,2019-10-26 08:00:00,"442 Walnut St, Boston, MA 02215",10,8,0,109.99,Boston,MA 02215
262262,iPhone,1,700.0,2019-10-20 07:50:00,"828 8th St, San Francisco, CA 94016",10,7,50,700.0,San Francisco,CA 94016
262262,Lightning Charging Cable,1,14.95,2019-10-20 07:50:00,"828 8th St, San Francisco, CA 94016",10,7,50,14.95,San Francisco,CA 94016
262263,Apple Airpods Headphones,1,150.0,2019-10-26 10:30:00,"241 Forest St, Seattle, WA 98101",10,10,30,150.0,Seattle,WA 98101
262264,Vareebadd Phone,1,400.0,2019-10-12 12:24:00,"579 Pine St, New York City, NY 10001",10,12,24,400.0,New York City,NY 10001
262265,AA Batteries (4-pack),1,3.84,2019-10-05 12:55:00,"800 Madison St, Austin, TX 73301",10,12,55,3.84,Austin,TX 73301
262266,iPhone,1,700.0,2019-10-17 16:49:00,"508 Cedar St, Portland, OR 97035",10,16,49,700.0,Portland,OR 97035
262267,Bose SoundSport Headphones,1,99.99,2019-10-17 11:32:00,"282 Cherry St, Los Angeles, CA 90001",10,11,32,99.99,Los Angeles,CA 90001
262268,USB-C Charging Cable,1,11.95,2019-10-02 21:43:00,"653 Walnut St, Los Angeles, CA 90001",10,21,43,11.95,Los Angeles,CA 90001
262269,AA Batteries (4-pack),1,3.84,2019-10-19 20:47:00,"137 Spruce St, Boston, MA 02215",10,20,47,3.84,Boston,MA 02215
262270,Lightning Charging Cable,1,14.95,2019-10-31 07:07:00,"628 Meadow St, Seattle, WA 98101",10,7,7,14.95,Seattle,WA 98101
262271,AAA Batteries (4-pack),1,2.99,2019-10-11 16:44:00,"699 14th St, Portland, OR 97035",10,16,44,2.99,Portland,OR 97035
262272,USB-C Charging Cable,1,11.95,2019-10-23 14:45:00,"56 Maple St, San Francisco, CA 94016",10,14,45,11.95,San Francisco,CA 94016
262273,USB-C Charging Cable,1,11.95,2019-10-09 16:02:00,"207 Lincoln St, New York City, NY 10001",10,16,2,11.95,New York City,NY 10001
262274,Apple Airpods Headphones,1,150.0,2019-10-02 13:40:00,"469 Walnut St, Austin, TX 73301",10,13,40,150.0,Austin,TX 73301
262275,Lightning Charging Cable,1,14.95,2019-10-13 12:10:00,"989 Lincoln St, Portland, OR 97035",10,12,10,14.95,Portland,OR 97035
262276,Wired Headphones,1,11.99,2019-10-04 12:55:00,"906 Dogwood St, Los Angeles, CA 90001",10,12,55,11.99,Los Angeles,CA 90001
262277,Wired Headphones,2,11.99,2019-10-26 22:19:00,"859 Sunset St, New York City, NY 10001",10,22,19,23.98,New York City,NY 10001
262278,AA Batteries (4-pack),1,3.84,2019-10-22 18:11:00,"905 Meadow St, Portland, OR 97035",10,18,11,3.84,Portland,OR 97035
262279,USB-C Charging Cable,1,11.95,2019-10-08 16:59:00,"871 Jackson St, Seattle, WA 98101",10,16,59,11.95,Seattle,WA 98101
262280,Apple Airpods Headphones,1,150.0,2019-10-25 18:00:00,"898 5th St, Portland, OR 97035",10,18,0,150.0,Portland,OR 97035
262281,AAA Batteries (4-pack),1,2.99,2019-10-03 17:24:00,"37 6th St, Boston, MA 02215",10,17,24,2.99,Boston,MA 02215
262282,ThinkPad Laptop,1,999.99,2019-10-04 09:36:00,"788 River St, New York City, NY 10001",10,9,36,999.99,New York City,NY 10001
262283,Wired Headphones,1,11.99,2019-10-03 13:32:00,"996 6th St, San Francisco, CA 94016",10,13,32,11.99,San Francisco,CA 94016
262284,AAA Batteries (4-pack),1,2.99,2019-10-17 08:53:00,"464 Hill St, Los Angeles, CA 90001",10,8,53,2.99,Los Angeles,CA 90001
262285,Lightning Charging Cable,1,14.95,2019-10-01 10:23:00,"367 13th St, New York City, NY 10001",10,10,23,14.95,New York City,NY 10001
262286,27in FHD Monitor,1,149.99,2019-10-01 06:49:00,"95 11th St, Austin, TX 73301",10,6,49,149.99,Austin,TX 73301
262287,27in FHD Monitor,1,149.99,2019-10-19 11:46:00,"850 9th St, Dallas, TX 75001",10,11,46,149.99,Dallas,TX 75001
262288,Google Phone,1,600.0,2019-10-06 09:28:00,"377 Dogwood St, Atlanta, GA 30301",10,9,28,600.0,Atlanta,GA 30301
262288,Bose SoundSport Headphones,1,99.99,2019-10-06 09:28:00,"377 Dogwood St, Atlanta, GA 30301",10,9,28,99.99,Atlanta,GA 30301
262289,Wired Headphones,1,11.99,2019-10-10 22:36:00,"326 Walnut St, San Francisco, CA 94016",10,22,36,11.99,San Francisco,CA 94016
262290,Lightning Charging Cable,1,14.95,2019-10-29 21:19:00,"135 Willow St, Boston, MA 02215",10,21,19,14.95,Boston,MA 02215
262291,USB-C Charging Cable,1,11.95,2019-10-21 19:40:00,"531 Hill St, Boston, MA 02215",10,19,40,11.95,Boston,MA 02215
262292,Bose SoundSport Headphones,1,99.99,2019-10-20 21:46:00,"922 Park St, Portland, OR 97035",10,21,46,99.99,Portland,OR 97035
262293,27in FHD Monitor,1,149.99,2019-10-16 13:45:00,"310 Sunset St, Portland, OR 97035",10,13,45,149.99,Portland,OR 97035
262293,AA Batteries (4-pack),2,3.84,2019-10-16 13:45:00,"310 Sunset St, Portland, OR 97035",10,13,45,7.68,Portland,OR 97035
262294,27in 4K Gaming Monitor,1,389.99,2019-10-18 16:36:00,"417 Lincoln St, Boston, MA 02215",10,16,36,389.99,Boston,MA 02215
262295,AAA Batteries (4-pack),2,2.99,2019-10-21 18:48:00,"871 Lake St, Los Angeles, CA 90001",10,18,48,5.98,Los Angeles,CA 90001
262296,Wired Headphones,1,11.99,2019-10-28 19:41:00,"109 5th St, Dallas, TX 75001",10,19,41,11.99,Dallas,TX 75001
262297,AAA Batteries (4-pack),1,2.99,2019-10-22 11:41:00,"647 Forest St, Dallas, TX 75001",10,11,41,2.99,Dallas,TX 75001
262298,AAA Batteries (4-pack),1,2.99,2019-10-04 23:59:00,"92 Sunset St, Portland, OR 97035",10,23,59,2.99,Portland,OR 97035
262299,Bose SoundSport Headphones,1,99.99,2019-10-30 15:04:00,"421 12th St, Los Angeles, CA 90001",10,15,4,99.99,Los Angeles,CA 90001
262300,AA Batteries (4-pack),1,3.84,2019-10-13 09:07:00,"953 Washington St, Dallas, TX 75001",10,9,7,3.84,Dallas,TX 75001
262301,Macbook Pro Laptop,1,1700.0,2019-10-14 12:13:00,"12 South St, Los Angeles, CA 90001",10,12,13,1700.0,Los Angeles,CA 90001
262302,Lightning Charging Cable,1,14.95,2019-10-17 21:30:00,"217 Jefferson St, Atlanta, GA 30301",10,21,30,14.95,Atlanta,GA 30301
262303,AAA Batteries (4-pack),2,2.99,2019-10-17 21:42:00,"517 1st St, Austin, TX 73301",10,21,42,5.98,Austin,TX 73301
262304,ThinkPad Laptop,1,999.99,2019-10-17 19:08:00,"232 Hill St, Atlanta, GA 30301",10,19,8,999.99,Atlanta,GA 30301
262305,Wired Headphones,1,11.99,2019-10-01 14:46:00,"8 Lakeview St, Portland, ME 04101",10,14,46,11.99,Portland,ME 04101
262306,AA Batteries (4-pack),1,3.84,2019-10-24 15:39:00,"235 Pine St, San Francisco, CA 94016",10,15,39,3.84,San Francisco,CA 94016
262307,AA Batteries (4-pack),1,3.84,2019-10-21 06:38:00,"451 Forest St, Los Angeles, CA 90001",10,6,38,3.84,Los Angeles,CA 90001
262308,Bose SoundSport Headphones,1,99.99,2019-10-15 21:43:00,"15 Forest St, New York City, NY 10001",10,21,43,99.99,New York City,NY 10001
262309,Macbook Pro Laptop,1,1700.0,2019-10-07 17:02:00,"72 2nd St, Dallas, TX 75001",10,17,2,1700.0,Dallas,TX 75001
262310,Flatscreen TV,1,300.0,2019-10-08 16:12:00,"809 Ridge St, San Francisco, CA 94016",10,16,12,300.0,San Francisco,CA 94016
262311,Google Phone,1,600.0,2019-10-31 08:06:00,"890 Jackson St, San Francisco, CA 94016",10,8,6,600.0,San Francisco,CA 94016
262312,Wired Headphones,1,11.99,2019-10-21 19:05:00,"403 6th St, New York City, NY 10001",10,19,5,11.99,New York City,NY 10001
262313,AA Batteries (4-pack),1,3.84,2019-10-30 23:34:00,"904 Willow St, Los Angeles, CA 90001",10,23,34,3.84,Los Angeles,CA 90001
262314,USB-C Charging Cable,1,11.95,2019-10-18 22:22:00,"537 Madison St, San Francisco, CA 94016",10,22,22,11.95,San Francisco,CA 94016
262315,Apple Airpods Headphones,1,150.0,2019-10-28 09:34:00,"487 2nd St, Los Angeles, CA 90001",10,9,34,150.0,Los Angeles,CA 90001
262316,Apple Airpods Headphones,1,150.0,2019-10-24 19:23:00,"621 Maple St, Seattle, WA 98101",10,19,23,150.0,Seattle,WA 98101
262316,Bose SoundSport Headphones,1,99.99,2019-10-24 19:23:00,"621 Maple St, Seattle, WA 98101",10,19,23,99.99,Seattle,WA 98101
262317,iPhone,1,700.0,2019-10-31 22:13:00,"108 Center St, New York City, NY 10001",10,22,13,700.0,New York City,NY 10001
262318,Wired Headphones,1,11.99,2019-10-12 20:33:00,"858 Meadow St, Los Angeles, CA 90001",10,20,33,11.99,Los Angeles,CA 90001
262319,ThinkPad Laptop,1,999.99,2019-10-31 17:28:00,"245 Madison St, San Francisco, CA 94016",10,17,28,999.99,San Francisco,CA 94016
262320,20in Monitor,1,109.99,2019-10-16 15:12:00,"696 Main St, Los Angeles, CA 90001",10,15,12,109.99,Los Angeles,CA 90001
262321,Apple Airpods Headphones,1,150.0,2019-10-29 19:12:00,"783 Pine St, Dallas, TX 75001",10,19,12,150.0,Dallas,TX 75001
262322,Bose SoundSport Headphones,1,99.99,2019-10-05 19:22:00,"670 Jackson St, New York City, NY 10001",10,19,22,99.99,New York City,NY 10001
262323,AA Batteries (4-pack),2,3.84,2019-10-08 13:10:00,"23 South St, Los Angeles, CA 90001",10,13,10,7.68,Los Angeles,CA 90001
262324,AA Batteries (4-pack),3,3.84,2019-10-26 20:56:00,"127 11th St, Seattle, WA 98101",10,20,56,11.52,Seattle,WA 98101
262325,USB-C Charging Cable,1,11.95,2019-10-05 11:04:00,"592 Johnson St, Los Angeles, CA 90001",10,11,4,11.95,Los Angeles,CA 90001
262326,AA Batteries (4-pack),1,3.84,2019-10-25 23:05:00,"724 12th St, Los Angeles, CA 90001",10,23,5,3.84,Los Angeles,CA 90001
262327,Wired Headphones,1,11.99,2019-10-06 22:06:00,"808 5th St, Los Angeles, CA 90001",10,22,6,11.99,Los Angeles,CA 90001
262328,Wired Headphones,1,11.99,2019-10-03 16:21:00,"13 6th St, Boston, MA 02215",10,16,21,11.99,Boston,MA 02215
262329,Lightning Charging Cable,1,14.95,2019-10-19 11:15:00,"946 Wilson St, Atlanta, GA 30301",10,11,15,14.95,Atlanta,GA 30301
262330,27in 4K Gaming Monitor,1,389.99,2019-10-01 08:08:00,"763 River St, Portland, OR 97035",10,8,8,389.99,Portland,OR 97035
262331,Macbook Pro Laptop,1,1700.0,2019-10-04 21:24:00,"451 Maple St, Atlanta, GA 30301",10,21,24,1700.0,Atlanta,GA 30301
262332,AA Batteries (4-pack),2,3.84,2019-10-28 10:34:00,"33 2nd St, Portland, OR 97035",10,10,34,7.68,Portland,OR 97035
262333,AA Batteries (4-pack),1,3.84,2019-10-04 12:33:00,"637 Walnut St, New York City, NY 10001",10,12,33,3.84,New York City,NY 10001
262334,Macbook Pro Laptop,1,1700.0,2019-10-30 11:12:00,"995 4th St, Seattle, WA 98101",10,11,12,1700.0,Seattle,WA 98101
262335,Apple Airpods Headphones,1,150.0,2019-10-29 17:15:00,"317 Walnut St, San Francisco, CA 94016",10,17,15,150.0,San Francisco,CA 94016
262336,Wired Headphones,1,11.99,2019-10-08 20:24:00,"112 Chestnut St, Atlanta, GA 30301",10,20,24,11.99,Atlanta,GA 30301
262337,Wired Headphones,1,11.99,2019-10-28 13:54:00,"514 Hill St, Seattle, WA 98101",10,13,54,11.99,Seattle,WA 98101
262338,27in FHD Monitor,1,149.99,2019-10-10 17:21:00,"839 12th St, New York City, NY 10001",10,17,21,149.99,New York City,NY 10001
262339,AA Batteries (4-pack),1,3.84,2019-10-04 15:00:00,"687 Ridge St, Boston, MA 02215",10,15,0,3.84,Boston,MA 02215
262340,Lightning Charging Cable,1,14.95,2019-10-13 16:40:00,"266 Hickory St, Dallas, TX 75001",10,16,40,14.95,Dallas,TX 75001
262341,Lightning Charging Cable,1,14.95,2019-10-26 11:04:00,"876 8th St, Boston, MA 02215",10,11,4,14.95,Boston,MA 02215
262342,27in 4K Gaming Monitor,1,389.99,2019-10-05 13:16:00,"242 River St, Austin, TX 73301",10,13,16,389.99,Austin,TX 73301
262343,Wired Headphones,1,11.99,2019-10-01 17:19:00,"644 South St, Dallas, TX 75001",10,17,19,11.99,Dallas,TX 75001
262344,Macbook Pro Laptop,1,1700.0,2019-10-19 19:45:00,"245 Park St, Dallas, TX 75001",10,19,45,1700.0,Dallas,TX 75001
262345,AA Batteries (4-pack),1,3.84,2019-10-19 06:57:00,"531 Walnut St, San Francisco, CA 94016",10,6,57,3.84,San Francisco,CA 94016
262346,Apple Airpods Headphones,1,150.0,2019-10-10 15:26:00,"363 Highland St, New York City, NY 10001",10,15,26,150.0,New York City,NY 10001
262347,34in Ultrawide Monitor,1,379.99,2019-10-22 05:40:00,"433 Ridge St, Atlanta, GA 30301",10,5,40,379.99,Atlanta,GA 30301
262348,Bose SoundSport Headphones,1,99.99,2019-10-26 19:37:00,"341 Church St, San Francisco, CA 94016",10,19,37,99.99,San Francisco,CA 94016
262349,iPhone,1,700.0,2019-10-06 18:14:00,"152 Spruce St, Portland, OR 97035",10,18,14,700.0,Portland,OR 97035
262350,Lightning Charging Cable,1,14.95,2019-10-31 21:32:00,"5 Wilson St, San Francisco, CA 94016",10,21,32,14.95,San Francisco,CA 94016
262351,AAA Batteries (4-pack),2,2.99,2019-10-07 08:02:00,"865 South St, Boston, MA 02215",10,8,2,5.98,Boston,MA 02215
262352,Bose SoundSport Headphones,1,99.99,2019-10-29 23:07:00,"415 Hill St, San Francisco, CA 94016",10,23,7,99.99,San Francisco,CA 94016
262353,AAA Batteries (4-pack),2,2.99,2019-10-25 11:03:00,"398 Walnut St, San Francisco, CA 94016",10,11,3,5.98,San Francisco,CA 94016
262354,Google Phone,1,600.0,2019-10-17 22:17:00,"404 8th St, Atlanta, GA 30301",10,22,17,600.0,Atlanta,GA 30301
262354,USB-C Charging Cable,1,11.95,2019-10-17 22:17:00,"404 8th St, Atlanta, GA 30301",10,22,17,11.95,Atlanta,GA 30301
262355,Google Phone,1,600.0,2019-10-15 10:25:00,"554 Washington St, Seattle, WA 98101",10,10,25,600.0,Seattle,WA 98101
262356,Google Phone,1,600.0,2019-10-07 11:44:00,"434 River St, Los Angeles, CA 90001",10,11,44,600.0,Los Angeles,CA 90001
262357,Lightning Charging Cable,1,14.95,2019-10-09 11:04:00,"476 Forest St, Austin, TX 73301",10,11,4,14.95,Austin,TX 73301
262358,AAA Batteries (4-pack),1,2.99,2019-10-25 15:09:00,"59 Main St, Boston, MA 02215",10,15,9,2.99,Boston,MA 02215
262359,AA Batteries (4-pack),1,3.84,2019-10-28 01:57:00,"657 Washington St, Los Angeles, CA 90001",10,1,57,3.84,Los Angeles,CA 90001
262360,Lightning Charging Cable,1,14.95,2019-10-03 17:26:00,"880 14th St, Austin, TX 73301",10,17,26,14.95,Austin,TX 73301
262361,Bose SoundSport Headphones,1,99.99,2019-10-08 12:49:00,"271 Meadow St, San Francisco, CA 94016",10,12,49,99.99,San Francisco,CA 94016
262362,34in Ultrawide Monitor,1,379.99,2019-10-23 11:40:00,"135 North St, Boston, MA 02215",10,11,40,379.99,Boston,MA 02215
262363,34in Ultrawide Monitor,1,379.99,2019-10-31 13:53:00,"709 9th St, Dallas, TX 75001",10,13,53,379.99,Dallas,TX 75001
262364,Bose SoundSport Headphones,1,99.99,2019-10-17 20:14:00,"135 4th St, San Francisco, CA 94016",10,20,14,99.99,San Francisco,CA 94016
262365,Wired Headphones,1,11.99,2019-10-06 21:35:00,"347 Spruce St, Atlanta, GA 30301",10,21,35,11.99,Atlanta,GA 30301
262366,Apple Airpods Headphones,1,150.0,2019-10-04 19:26:00,"875 Forest St, Portland, OR 97035",10,19,26,150.0,Portland,OR 97035
262367,Bose SoundSport Headphones,1,99.99,2019-10-18 06:50:00,"782 12th St, San Francisco, CA 94016",10,6,50,99.99,San Francisco,CA 94016
262368,USB-C Charging Cable,1,11.95,2019-10-07 00:54:00,"556 7th St, Dallas, TX 75001",10,0,54,11.95,Dallas,TX 75001
262369,AA Batteries (4-pack),1,3.84,2019-10-02 14:26:00,"901 Lincoln St, Dallas, TX 75001",10,14,26,3.84,Dallas,TX 75001
262370,AA Batteries (4-pack),1,3.84,2019-10-28 12:03:00,"1 North St, San Francisco, CA 94016",10,12,3,3.84,San Francisco,CA 94016
262371,34in Ultrawide Monitor,1,379.99,2019-10-23 22:48:00,"514 Ridge St, Atlanta, GA 30301",10,22,48,379.99,Atlanta,GA 30301
262372,Wired Headphones,1,11.99,2019-10-24 14:36:00,"860 Maple St, San Francisco, CA 94016",10,14,36,11.99,San Francisco,CA 94016
262373,Bose SoundSport Headphones,1,99.99,2019-10-02 09:03:00,"191 River St, San Francisco, CA 94016",10,9,3,99.99,San Francisco,CA 94016
262374,AAA Batteries (4-pack),1,2.99,2019-10-29 06:04:00,"80 Forest St, New York City, NY 10001",10,6,4,2.99,New York City,NY 10001
262375,AA Batteries (4-pack),1,3.84,2019-10-06 20:03:00,"603 2nd St, New York City, NY 10001",10,20,3,3.84,New York City,NY 10001
262376,Wired Headphones,1,11.99,2019-10-31 11:14:00,"332 Highland St, Seattle, WA 98101",10,11,14,11.99,Seattle,WA 98101
262377,AAA Batteries (4-pack),1,2.99,2019-10-24 19:59:00,"3 South St, Portland, OR 97035",10,19,59,2.99,Portland,OR 97035
262378,34in Ultrawide Monitor,1,379.99,2019-10-20 14:34:00,"408 4th St, Los Angeles, CA 90001",10,14,34,379.99,Los Angeles,CA 90001
262379,USB-C Charging Cable,1,11.95,2019-10-05 10:52:00,"717 Spruce St, Austin, TX 73301",10,10,52,11.95,Austin,TX 73301
262380,AAA Batteries (4-pack),1,2.99,2019-10-22 13:14:00,"891 4th St, Boston, MA 02215",10,13,14,2.99,Boston,MA 02215
262381,AAA Batteries (4-pack),1,2.99,2019-10-11 08:38:00,"904 Jackson St, San Francisco, CA 94016",10,8,38,2.99,San Francisco,CA 94016
262382,USB-C Charging Cable,1,11.95,2019-10-19 17:52:00,"674 7th St, Portland, OR 97035",10,17,52,11.95,Portland,OR 97035
262383,USB-C Charging Cable,1,11.95,2019-10-15 20:20:00,"277 Wilson St, San Francisco, CA 94016",10,20,20,11.95,San Francisco,CA 94016
262384,iPhone,1,700.0,2019-10-30 16:19:00,"994 Highland St, San Francisco, CA 94016",10,16,19,700.0,San Francisco,CA 94016
262385,Bose SoundSport Headphones,1,99.99,2019-10-02 12:55:00,"805 Forest St, San Francisco, CA 94016",10,12,55,99.99,San Francisco,CA 94016
262386,34in Ultrawide Monitor,1,379.99,2019-10-20 10:47:00,"836 Maple St, Los Angeles, CA 90001",10,10,47,379.99,Los Angeles,CA 90001
262387,20in Monitor,1,109.99,2019-10-21 21:47:00,"922 Willow St, Boston, MA 02215",10,21,47,109.99,Boston,MA 02215
262388,Apple Airpods Headphones,1,150.0,2019-10-14 13:37:00,"705 Jefferson St, Portland, ME 04101",10,13,37,150.0,Portland,ME 04101
262389,AAA Batteries (4-pack),1,2.99,2019-10-02 19:30:00,"34 Maple St, San Francisco, CA 94016",10,19,30,2.99,San Francisco,CA 94016
