Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
252615,iPhone,1,700.0,2019-09-11 16:08:00,"746 Sunset St, Atlanta, GA 30301",9,16,8,700.0,Atlanta,GA 30301
252617,iPhone,1,700.0,2019-09-07 08:05:00,"18 Spruce St, San Francisco, CA 94016",9,8,5,700.0,San Francisco,CA 94016
252632,iPhone,1,700.0,2019-09-05 09:47:00,"975 Hill St, Boston, MA 02215",9,9,47,700.0,Boston,MA 02215
252637,iPhone,1,700.0,2019-09-13 12:12:00,"987 Lakeview St, Seattle, WA 98101",9,12,12,700.0,Seattle,WA 98101
252657,iPhone,1,700.0,2019-09-22 18:28:00,"890 Lake St, Atlanta, GA 30301",9,18,28,700.0,Atlanta,GA 30301
252695,iPhone,1,700.0,2019-09-13 09:51:00,"446 Willow St, Boston, MA 02215",9,9,51,700.0,Boston,MA 02215
252704,iPhone,1,700.0,2019-09-01 20:31:00,"285 Hill St, Los Angeles, CA 90001",9,20,31,700.0,Los Angeles,CA 90001
252725,iPhone,1,700.0,2019-09-30 20:11:00,"982 Highland St, San Francisco, CA 94016",9,20,11,700.0,San Francisco,CA 94016
252773,iPhone,1,700.0,2019-09-30 09:06:00,"211 Meadow St, Dallas, TX 75001",9,9,6,700.0,Dallas,TX 75001
252777,iPhone,1,700.0,2019-09-05 20:24:00,"878 14th St, Seattle, WA 98101",9,20,24,700.0,Seattle,WA 98101
252787,iPhone,1,700.0,2019-09-08 11:31:00,"893 Lincoln St, San Francisco, CA 94016",9,11,31,700.0,San Francisco,CA 94016
252808,iPhone,1,700.0,2019-09-15 21:24:00,"959 Spruce St, Los Angeles, CA 90001",9,21,24,700.0,Los Angeles,CA 90001
252812,iPhone,1,700.0,2019-09-16 16:59:00,"245 Park St, San Francisco, CA 94016",9,16,59,700.0,San Francisco,CA 94016
252844,iPhone,1,700.0,2019-09-21 20:48:00,"522 Highland St, New York City, NY 10001",9,20,48,700.0,New York City,NY 10001
252872,iPhone,1,700.0,2019-09-29 18:55:00,"976 Sunset St, Los Angeles, CA 90001",9,18,55,700.0,Los Angeles,CA 90001
252897,iPhone,1,700.0,2019-09-12 23:43:00,"236 Jefferson St, New York City, NY 10001",9,23,43,700.0,New York City,NY 10001
252915,iPhone,1,700.0,2019-09-07 18:55:00,"112 Johnson St, Atlanta, GA 30301",9,18,55,700.0,Atlanta,GA 30301
252955,iPhone,1,700.0,2019-09-11 09:44:00,"734 Willow St, San Francisco, CA 94016",9,9,44,700.0,San Francisco,CA 94016
253034,iPhone,1,700.0,2019-09-02 08:50:00,"637 1st St, Los Angeles, CA 90001",9,8,50,700.0,Los Angeles,CA 90001
253086,iPhone,1,700.0,2019-09-07 18:43:00,"631 Chestnut St, San Francisco, CA 94016",9,18,43,700.0,San Francisco,CA 94016
253108,iPhone,1,700.0,2019-09-06 19:25:00,"104 9th St, San Francisco, CA 94016",9,19,25,700.0,San Francisco,CA 94016
253150,iPhone,1,700.0,2019-09-09 22:42:00,"165 Maple St, Atlanta, GA 30301",9,22,42,700.0,Atlanta,GA 30301
253179,iPhone,1,700.0,2019-09-30 19:20:00,"914 11th St, Boston, MA 02215",9,19,20,700.0,Boston,MA 02215
253181,iPhone,1,700.0,2019-09-26 10:50:00,"955 Church St, Boston, MA 02215",9,10,50,700.0,Boston,MA 02215
253209,iPhone,1,700.0,2019-09-05 21:08:00,"761 Willow St, San Francisco, CA 94016",9,21,8,700.0,San Francisco,CA 94016
253246,iPhone,1,700.0,2019-09-24 14:10:00,"13 7th St, San Francisco, CA 94016",9,14,10,700.0,San Francisco,CA 94016
253251,iPhone,1,700.0,2019-09-22 12:08:00,"650 Highland St, San Francisco, CA 94016",9,12,8,700.0,San Francisco,CA 94016
253259,iPhone,1,700.0,2019-09-06 17:16:00,"190 Dogwood St, San Francisco, CA 94016",9,17,16,700.0,San Francisco,CA 94016
253270,iPhone,1,700.0,2019-09-06 13:39:00,"439 9th St, Atlanta, GA 30301",9,13,39,700.0,Atlanta,GA 30301
253280,iPhone,1,700.0,2019-09-23 17:15:00,"830 11th St, San Francisco, CA 94016",9,17,15,700.0,San Francisco,CA 94016
253283,iPhone,1,700.0,2019-09-24 19:16:00,"57 Washington St, Dallas, TX 75001",9,19,16,700.0,Dallas,TX 75001
253299,iPhone,1,700.0,2019-09-09 11:02:00,"556 Spruce St, San Francisco, CA 94016",9,11,2,700.0,San Francisco,CA 94016
253305,iPhone,1,700.0,2019-09-07 08:32:00,"772 11th St, Los Angeles, CA 90001",9,8,32,700.0,Los Angeles,CA 90001
253365,iPhone,1,700.0,2019-09-30 21:40:00,"152 Highland St, Los Angeles, CA 90001",9,21,40,700.0,Los Angeles,CA 90001
253398,iPhone,1,700.0,2019-09-20 10:05:00,"808 Maple St, Boston, MA 02215",9,10,5,700.0,Boston,MA 02215
253410,iPhone,1,700.0,2019-09-21 19:16:00,"713 Hill St, San Francisco, CA 94016",9,19,16,700.0,San Francisco,CA 94016
253414,iPhone,1,700.0,2019-09-28 19:30:00,"101 Johnson St, Dallas, TX 75001",9,19,30,700.0,Dallas,TX 75001
253415,iPhone,1,700.0,2019-09-19 16:05:00,"833 Chestnut St, Los Angeles, CA 90001",9,16,5,700.0,Los Angeles,CA 90001
253464,iPhone,1,700.0,2019-09-14 11:48:00,"820 South St, Boston, MA 02215",9,11,48,700.0,Boston,MA 02215
253477,iPhone,1,700.0,2019-09-14 21:00:00,"950 4th St, Dallas, TX 75001",9,21,0,700.0,Dallas,TX 75001
253512,iPhone,1,700.0,2019-09-07 20:35:00,"470 Dogwood St, San Francisco, CA 94016",9,20,35,700.0,San Francisco,CA 94016
253514,iPhone,1,700.0,2019-09-03 09:04:00,"882 Main St, San Francisco, CA 94016",9,9,4,700.0,San Francisco,CA 94016
253539,iPhone,1,700.0,2019-09-06 18:22:00,"22 Chestnut St, New York City, NY 10001",9,18,22,700.0,New York City,NY 10001
253550,iPhone,1,700.0,2019-09-19 22:09:00,"244 Main St, New York City, NY 10001",9,22,9,700.0,New York City,NY 10001
253641,iPhone,1,700.0,2019-09-16 23:06:00,"649 13th St, Boston, MA 02215",9,23,6,700.0,Boston,MA 02215
253731,iPhone,1,700.0,2019-09-11 18:44:00,"94 Cedar St, San Francisco, CA 94016",9,18,44,700.0,San Francisco,CA 94016
253763,iPhone,1,700.0,2019-09-21 18:37:00,"852 Lake St, San Francisco, CA 94016",9,18,37,700.0,San Francisco,CA 94016
253796,iPhone,1,700.0,2019-09-02 13:11:00,"114 6th St, San Francisco, CA 94016",9,13,11,700.0,San Francisco,CA 94016
253829,iPhone,1,700.0,2019-09-25 14:20:00,"765 Jackson St, Austin, TX 73301",9,14,20,700.0,Austin,TX 73301
253852,iPhone,1,700.0,2019-09-17 21:34:00,"231 South St, Seattle, WA 98101",9,21,34,700.0,Seattle,WA 98101
253863,iPhone,1,700.0,2019-09-25 18:59:00,"432 South St, Atlanta, GA 30301",9,18,59,700.0,Atlanta,GA 30301
253879,iPhone,1,700.0,2019-09-16 14:09:00,"487 Spruce St, San Francisco, CA 94016",9,14,9,700.0,San Francisco,CA 94016
253880,iPhone,1,700.0,2019-09-16 10:01:00,"77 4th St, Boston, MA 02215",9,10,1,700.0,Boston,MA 02215
253897,iPhone,1,700.0,2019-09-02 12:21:00,"304 Maple St, Los Angeles, CA 90001",9,12,21,700.0,Los Angeles,CA 90001
253907,iPhone,1,700.0,2019-09-12 09:48:00,"936 13th St, New York City, NY 10001",9,9,48,700.0,New York City,NY 10001
253969,iPhone,1,700.0,2019-09-14 10:46:00,"205 Washington St, San Francisco, CA 94016",9,10,46,700.0,San Francisco,CA 94016
253978,iPhone,1,700.0,2019-09-11 15:10:00,"142 Lake St, Portland, OR 97035",9,15,10,700.0,Portland,OR 97035
253979,iPhone,1,700.0,2019-09-30 21:53:00,"490 Highland St, New York City, NY 10001",9,21,53,700.0,New York City,NY 10001
253987,iPhone,1,700.0,2019-09-27 23:11:00,"245 North St, San Francisco, CA 94016",9,23,11,700.0,San Francisco,CA 94016
254011,iPhone,1,700.0,2019-09-02 20:00:00,"919 Spruce St, Los Angeles, CA 90001",9,20,0,700.0,Los Angeles,CA 90001
254153,iPhone,1,700.0,2019-09-03 02:24:00,"586 Forest St, Austin, TX 73301",9,2,24,700.0,Austin,TX 73301
254203,iPhone,1,700.0,2019-09-09 23:23:00,"510 11th St, Dallas, TX 75001",9,23,23,700.0,Dallas,TX 75001
254205,iPhone,1,700.0,2019-09-25 16:00:00,"896 14th St, Dallas, TX 75001",9,16,0,700.0,Dallas,TX 75001
254221,iPhone,1,700.0,2019-09-19 21:40:00,"3 10th St, Seattle, WA 98101",9,21,40,700.0,Seattle,WA 98101
254230,iPhone,1,700.0,2019-09-29 18:56:00,"529 6th St, Los Angeles, CA 90001",9,18,56,700.0,Los Angeles,CA 90001
254252,iPhone,1,700.0,2019-09-11 00:00:00,"364 Jefferson St, Los Angeles, CA 90001",9,0,0,700.0,Los Angeles,CA 90001
254258,iPhone,1,700.0,2019-09-09 21:21:00,"48 Church St, Boston, MA 02215",9,21,21,700.0,Boston,MA 02215
254277,iPhone,1,700.0,2019-09-25 17:34:00,"469 Hickory St, San Francisco, CA 94016",9,17,34,700.0,San Francisco,CA 94016
254286,iPhone,1,700.0,2019-09-13 12:28:00,"951 Sunset St, Los Angeles, CA 90001",9,12,28,700.0,Los Angeles,CA 90001
254306,iPhone,1,700.0,2019-09-30 23:53:00,"509 6th St, San Francisco, CA 94016",9,23,53,700.0,San Francisco,CA 94016
254311,iPhone,1,700.0,2019-09-09 18:49:00,"907 6th St, San Francisco, CA 94016",9,18,49,700.0,San Francisco,CA 94016
254376,iPhone,1,700.0,2019-09-24 18:27:00,"484 10th St, Los Angeles, CA 90001",9,18,27,700.0,Los Angeles,CA 90001
254416,iPhone,1,700.0,2019-09-19 14:19:00,"529 Main St, New York City, NY 10001",9,14,19,700.0,New York City,NY 10001
254448,iPhone,1,700.0,2019-09-30 16:05:00,"949 12th St, San Francisco, CA 94016",9,16,5,700.0,San Francisco,CA 94016
254460,iPhone,1,700.0,2019-09-26 11:32:00,"208 Lincoln St, Los Angeles, CA 90001",9,11,32,700.0,Los Angeles,CA 90001
254477,iPhone,2,700.0,2019-09-12 12:15:00,"627 Sunset St, Boston, MA 02215",9,12,15,1400.0,Boston,MA 02215
254505,iPhone,1,700.0,2019-09-18 18:09:00,"423 Maple St, Atlanta, GA 30301",9,18,9,700.0,Atlanta,GA 30301
254600,iPhone,1,700.0,2019-09-13 05:33:00,"1 11th St, San Francisco, CA 94016",9,5,33,700.0,San Francisco,CA 94016
254631,iPhone,1,700.0,2019-09-12 14:18:00,"972 Maple St, Los Angeles, CA 90001",9,14,18,700.0,Los Angeles,CA 90001
254672,iPhone,1,700.0,2019-09-01 18:49:00,"909 Chestnut St, Los Angeles, CA 90001",9,18,49,700.0,Los Angeles,CA 90001
254673,iPhone,1,700.0,2019-09-09 11:56:00,"238 Madison St, San Francisco, CA 94016",9,11,56,700.0,San Francisco,CA 94016
254685,iPhone,1,700.0,2019-09-17 10:16:00,"462 Chestnut St, Austin, TX 73301",9,10,16,700.0,Austin,TX 73301
254703,iPhone,1,700.0,2019-09-25 08:04:00,"615 8th St, New York City, NY 10001",9,8,4,700.0,New York City,NY 10001
254757,iPhone,1,700.0,2019-09-10 17:38:00,"961 Park St, San Francisco, CA 94016",9,17,38,700.0,San Francisco,CA 94016
254855,iPhone,1,700.0,2019-09-13 13:01:00,"352 Meadow St, Boston, MA 02215",9,13,1,700.0,Boston,MA 02215
254857,iPhone,1,700.0,2019-09-05 15:50:00,"423 Elm St, Los Angeles, CA 90001",9,15,50,700.0,Los Angeles,CA 90001
254858,iPhone,1,700.0,2019-10-01 01:39:00,"596 Adams St, New York City, NY 10001",10,1,39,700.0,New York City,NY 10001
254883,iPhone,1,700.0,2019-09-01 18:33:00,"589 West St, Seattle, WA 98101",9,18,33,700.0,Seattle,WA 98101
254904,iPhone,1,700.0,2019-09-01 16:34:00,"664 Jackson St, Portland, OR 97035",9,16,34,700.0,Portland,OR 97035
254924,iPhone,1,700.0,2019-09-17 09:52:00,"568 7th St, San Francisco, CA 94016",9,9,52,700.0,San Francisco,CA 94016
254984,iPhone,1,700.0,2019-09-08 01:27:00,"64 Washington St, New York City, NY 10001",9,1,27,700.0,New York City,NY 10001
255005,iPhone,1,700.0,2019-09-02 00:19:00,"25 West St, Los Angeles, CA 90001",9,0,19,700.0,Los Angeles,CA 90001
255016,iPhone,1,700.0,2019-09-06 00:46:00,"437 Church St, Atlanta, GA 30301",9,0,46,700.0,Atlanta,GA 30301
255020,iPhone,1,700.0,2019-09-28 12:23:00,"339 Maple St, San Francisco, CA 94016",9,12,23,700.0,San Francisco,CA 94016
255052,iPhone,1,700.0,2019-09-05 21:47:00,"746 7th St, Atlanta, GA 30301",9,21,47,700.0,Atlanta,GA 30301
255076,iPhone,1,700.0,2019-09-22 00:06:00,"908 8th St, Austin, TX 73301",9,0,6,700.0,Austin,TX 73301
255099,iPhone,1,700.0,2019-09-18 12:35:00,"332 Chestnut St, San Francisco, CA 94016",9,12,35,700.0,San Francisco,CA 94016
255110,iPhone,1,700.0,2019-09-09 17:30:00,"573 13th St, Dallas, TX 75001",9,17,30,700.0,Dallas,TX 75001
255136,iPhone,1,700.0,2019-09-02 20:04:00,"157 4th St, Los Angeles, CA 90001",9,20,4,700.0,Los Angeles,CA 90001
255157,iPhone,1,700.0,2019-09-27 15:02:00,"875 6th St, New York City, NY 10001",9,15,2,700.0,New York City,NY 10001
255162,iPhone,1,700.0,2019-09-16 10:55:00,"450 6th St, Los Angeles, CA 90001",9,10,55,700.0,Los Angeles,CA 90001
255179,iPhone,1,700.0,2019-09-30 12:55:00,"725 Jackson St, San Francisco, CA 94016",9,12,55,700.0,San Francisco,CA 94016
255199,iPhone,1,700.0,2019-09-15 13:43:00,"133 Wilson St, San Francisco, CA 94016",9,13,43,700.0,San Francisco,CA 94016
255216,iPhone,1,700.0,2019-09-01 20:52:00,"451 Lakeview St, San Francisco, CA 94016",9,20,52,700.0,San Francisco,CA 94016
255261,iPhone,1,700.0,2019-09-05 09:11:00,"488 Center St, San Francisco, CA 94016",9,9,11,700.0,San Francisco,CA 94016
255283,iPhone,1,700.0,2019-09-20 17:37:00,"383 Ridge St, Los Angeles, CA 90001",9,17,37,700.0,Los Angeles,CA 90001
255287,iPhone,1,700.0,2019-09-20 20:34:00,"760 Chestnut St, Austin, TX 73301",9,20,34,700.0,Austin,TX 73301
255314,iPhone,1,700.0,2019-09-09 17:41:00,"849 Hickory St, Atlanta, GA 30301",9,17,41,700.0,Atlanta,GA 30301
255373,iPhone,1,700.0,2019-09-20 19:09:00,"119 Cedar St, San Francisco, CA 94016",9,19,9,700.0,San Francisco,CA 94016
255378,iPhone,1,700.0,2019-09-23 18:51:00,"808 Washington St, Boston, MA 02215",9,18,51,700.0,Boston,MA 02215
255402,iPhone,1,700.0,2019-09-29 22:27:00,"833 Center St, Los Angeles, CA 90001",9,22,27,700.0,Los Angeles,CA 90001
255455,iPhone,1,700.0,2019-09-08 20:46:00,"396 Maple St, Boston, MA 02215",9,20,46,700.0,Boston,MA 02215
255571,iPhone,1,700.0,2019-09-23 19:10:00,"482 South St, New York City, NY 10001",9,19,10,700.0,New York City,NY 10001
255621,iPhone,1,700.0,2019-09-29 12:59:00,"281 Elm St, Boston, MA 02215",9,12,59,700.0,Boston,MA 02215
255634,iPhone,1,700.0,2019-09-09 22:03:00,"832 Johnson St, New York City, NY 10001",9,22,3,700.0,New York City,NY 10001
255674,iPhone,1,700.0,2019-09-23 11:05:00,"218 River St, Portland, ME 04101",9,11,5,700.0,Portland,ME 04101
255676,iPhone,1,700.0,2019-09-04 09:50:00,"650 Adams St, Los Angeles, CA 90001",9,9,50,700.0,Los Angeles,CA 90001
255723,iPhone,1,700.0,2019-09-04 09:18:00,"936 Adams St, Boston, MA 02215",9,9,18,700.0,Boston,MA 02215
255764,iPhone,1,700.0,2019-09-18 07:18:00,"350 Madison St, Dallas, TX 75001",9,7,18,700.0,Dallas,TX 75001
255768,iPhone,1,700.0,2019-09-05 14:21:00,"943 9th St, Los Angeles, CA 90001",9,14,21,700.0,Los Angeles,CA 90001
255771,iPhone,1,700.0,2019-09-13 21:31:00,"326 Washington St, Boston, MA 02215",9,21,31,700.0,Boston,MA 02215
255784,iPhone,1,700.0,2019-09-11 09:59:00,"210 West St, San Francisco, CA 94016",9,9,59,700.0,San Francisco,CA 94016
255806,iPhone,1,700.0,2019-09-18 00:11:00,"718 Spruce St, Dallas, TX 75001",9,0,11,700.0,Dallas,TX 75001
255815,iPhone,1,700.0,2019-09-20 11:39:00,"147 Church St, Boston, MA 02215",9,11,39,700.0,Boston,MA 02215
255816,iPhone,1,700.0,2019-09-10 16:50:00,"678 Forest St, Los Angeles, CA 90001",9,16,50,700.0,Los Angeles,CA 90001
255855,iPhone,1,700.0,2019-09-16 20:50:00,"17 5th St, Atlanta, GA 30301",9,20,50,700.0,Atlanta,GA 30301
255882,iPhone,1,700.0,2019-09-27 10:10:00,"68 7th St, New York City, NY 10001",9,10,10,700.0,New York City,NY 10001
255887,iPhone,1,700.0,2019-09-23 04:27:00,"795 1st St, Atlanta, GA 30301",9,4,27,700.0,Atlanta,GA 30301
255908,iPhone,1,700.0,2019-09-14 17:09:00,"507 Madison St, Portland, OR 97035",9,17,9,700.0,Portland,OR 97035
255949,iPhone,1,700.0,2019-09-22 12:39:00,"256 1st St, Dallas, TX 75001",9,12,39,700.0,Dallas,TX 75001
255961,iPhone,1,700.0,2019-09-20 15:28:00,"701 Cedar St, Atlanta, GA 30301",9,15,28,700.0,Atlanta,GA 30301
255986,iPhone,1,700.0,2019-09-04 21:16:00,"6 South St, Los Angeles, CA 90001",9,21,16,700.0,Los Angeles,CA 90001
256008,iPhone,1,700.0,2019-09-20 08:23:00,"967 Johnson St, Austin, TX 73301",9,8,23,700.0,Austin,TX 73301
256078,iPhone,1,700.0,2019-09-02 08:52:00,"450 4th St, San Francisco, CA 94016",9,8,52,700.0,San Francisco,CA 94016
256105,iPhone,1,700.0,2019-09-26 20:16:00,"516 Lincoln St, New York City, NY 10001",9,20,16,700.0,New York City,NY 10001
256164,iPhone,1,700.0,2019-09-20 14:37:00,"667 Wilson St, New York City, NY 10001",9,14,37,700.0,New York City,NY 10001
256167,iPhone,1,700.0,2019-09-21 15:17:00,"669 Elm St, San Francisco, CA 94016",9,15,17,700.0,San Francisco,CA 94016
256171,iPhone,1,700.0,2019-09-18 11:46:00,"410 Walnut St, Los Angeles, CA 90001",9,11,46,700.0,Los Angeles,CA 90001
256263,iPhone,1,700.0,2019-09-11 00:41:00,"70 Hickory St, Seattle, WA 98101",9,0,41,700.0,Seattle,WA 98101
256294,iPhone,1,700.0,2019-09-23 13:41:00,"284 Center St, San Francisco, CA 94016",9,13,41,700.0,San Francisco,CA 94016
256304,iPhone,1,700.0,2019-09-06 10:26:00,"681 4th St, Los Angeles, CA 90001",9,10,26,700.0,Los Angeles,CA 90001
256355,iPhone,1,700.0,2019-09-11 11:48:00,"985 Adams St, San Francisco, CA 94016",9,11,48,700.0,San Francisco,CA 94016
256384,iPhone,1,700.0,2019-09-18 12:10:00,"999 Meadow St, New York City, NY 10001",9,12,10,700.0,New York City,NY 10001
256385,iPhone,1,700.0,2019-09-17 00:01:00,"523 Adams St, San Francisco, CA 94016",9,0,1,700.0,San Francisco,CA 94016
256393,iPhone,1,700.0,2019-09-13 10:54:00,"689 Maple St, New York City, NY 10001",9,10,54,700.0,New York City,NY 10001
256407,iPhone,1,700.0,2019-09-15 14:14:00,"265 Wilson St, San Francisco, CA 94016",9,14,14,700.0,San Francisco,CA 94016
256483,iPhone,1,700.0,2019-09-15 19:17:00,"735 Ridge St, Dallas, TX 75001",9,19,17,700.0,Dallas,TX 75001
256507,iPhone,1,700.0,2019-09-18 11:47:00,"484 11th St, San Francisco, CA 94016",9,11,47,700.0,San Francisco,CA 94016
256560,iPhone,1,700.0,2019-09-09 15:35:00,"636 Hill St, New York City, NY 10001",9,15,35,700.0,New York City,NY 10001
256579,iPhone,1,700.0,2019-09-03 22:42:00,"20 Lakeview St, Los Angeles, CA 90001",9,22,42,700.0,Los Angeles,CA 90001
256580,iPhone,1,700.0,2019-09-20 19:45:00,"287 Wilson St, Boston, MA 02215",9,19,45,700.0,Boston,MA 02215
256590,iPhone,1,700.0,2019-09-22 17:11:00,"565 Washington St, New York City, NY 10001",9,17,11,700.0,New York City,NY 10001
256596,iPhone,1,700.0,2019-09-23 10:48:00,"477 Church St, New York City, NY 10001",9,10,48,700.0,New York City,NY 10001
256621,iPhone,1,700.0,2019-09-05 20:22:00,"32 Pine St, Atlanta, GA 30301",9,20,22,700.0,Atlanta,GA 30301
256640,iPhone,1,700.0,2019-09-04 17:51:00,"131 Ridge St, San Francisco, CA 94016",9,17,51,700.0,San Francisco,CA 94016
256671,iPhone,1,700.0,2019-09-10 23:35:00,"750 Pine St, New York City, NY 10001",9,23,35,700.0,New York City,NY 10001
256705,iPhone,1,700.0,2019-09-16 22:10:00,"20 Highland St, San Francisco, CA 94016",9,22,10,700.0,San Francisco,CA 94016
256733,iPhone,1,700.0,2019-09-13 11:27:00,"807 Dogwood St, San Francisco, CA 94016",9,11,27,700.0,San Francisco,CA 94016
256737,iPhone,1,700.0,2019-09-25 21:08:00,"419 Lake St, San Francisco, CA 94016",9,21,8,700.0,San Francisco,CA 94016
256778,iPhone,1,700.0,2019-09-28 14:15:00,"624 Cedar St, Atlanta, GA 30301",9,14,15,700.0,Atlanta,GA 30301
256781,iPhone,1,700.0,2019-09-05 11:57:00,"339 11th St, New York City, NY 10001",9,11,57,700.0,New York City,NY 10001
256788,iPhone,1,700.0,2019-09-09 17:49:00,"690 6th St, New York City, NY 10001",9,17,49,700.0,New York City,NY 10001
256798,iPhone,1,700.0,2019-09-25 21:46:00,"154 Sunset St, Portland, OR 97035",9,21,46,700.0,Portland,OR 97035
256805,iPhone,1,700.0,2019-09-14 07:57:00,"612 West St, Dallas, TX 75001",9,7,57,700.0,Dallas,TX 75001
256809,iPhone,1,700.0,2019-09-10 11:39:00,"366 North St, Portland, OR 97035",9,11,39,700.0,Portland,OR 97035
256833,iPhone,1,700.0,2019-09-15 17:13:00,"120 2nd St, San Francisco, CA 94016",9,17,13,700.0,San Francisco,CA 94016
256842,iPhone,1,700.0,2019-09-20 11:17:00,"994 Wilson St, San Francisco, CA 94016",9,11,17,700.0,San Francisco,CA 94016
256866,iPhone,1,700.0,2019-09-23 10:18:00,"606 Sunset St, San Francisco, CA 94016",9,10,18,700.0,San Francisco,CA 94016
256872,iPhone,1,700.0,2019-09-18 17:34:00,"801 9th St, Atlanta, GA 30301",9,17,34,700.0,Atlanta,GA 30301
256922,iPhone,1,700.0,2019-09-29 18:02:00,"600 North St, New York City, NY 10001",9,18,2,700.0,New York City,NY 10001
257029,iPhone,1,700.0,2019-09-17 13:37:00,"510 7th St, Seattle, WA 98101",9,13,37,700.0,Seattle,WA 98101
257079,iPhone,1,700.0,2019-09-05 22:55:00,"968 10th St, Portland, OR 97035",9,22,55,700.0,Portland,OR 97035
257180,iPhone,1,700.0,2019-09-11 06:31:00,"150 9th St, Boston, MA 02215",9,6,31,700.0,Boston,MA 02215
257250,iPhone,1,700.0,2019-09-12 14:34:00,"157 10th St, Austin, TX 73301",9,14,34,700.0,Austin,TX 73301
257268,iPhone,1,700.0,2019-09-12 11:23:00,"457 Jackson St, San Francisco, CA 94016",9,11,23,700.0,San Francisco,CA 94016
257323,iPhone,1,700.0,2019-09-22 10:50:00,"818 Lincoln St, Los Angeles, CA 90001",9,10,50,700.0,Los Angeles,CA 90001
257348,iPhone,1,700.0,2019-09-03 11:51:00,"518 Hill St, San Francisco, CA 94016",9,11,51,700.0,San Francisco,CA 94016
257400,iPhone,1,700.0,2019-09-03 21:15:00,"438 Johnson St, Atlanta, GA 30301",9,21,15,700.0,Atlanta,GA 30301
257466,iPhone,1,700.0,2019-09-16 14:29:00,"876 Church St, Dallas, TX 75001",9,14,29,700.0,Dallas,TX 75001
257499,iPhone,1,700.0,2019-09-30 14:27:00,"800 Madison St, Los Angeles, CA 90001",9,14,27,700.0,Los Angeles,CA 90001
257520,iPhone,1,700.0,2019-09-07 01:39:00,"179 Wilson St, Boston, MA 02215",9,1,39,700.0,Boston,MA 02215
257531,iPhone,1,700.0,2019-09-02 16:39:00,"524 Park St, Los Angeles, CA 90001",9,16,39,700.0,Los Angeles,CA 90001
257594,iPhone,1,700.0,2019-09-29 18:22:00,"865 Park St, San Francisco, CA 94016",9,18,22,700.0,San Francisco,CA 94016
257633,iPhone,1,700.0,2019-09-12 08:37:00,"308 Jackson St, Seattle, WA 98101",9,8,37,700.0,Seattle,WA 98101
257646,iPhone,1,700.0,2019-09-23 19:12:00,"532 Pine St, Dallas, TX 75001",9,19,12,700.0,Dallas,TX 75001
257677,iPhone,1,700.0,2019-09-19 21:09:00,"282 1st St, Dallas, TX 75001",9,21,9,700.0,Dallas,TX 75001
257683,iPhone,1,700.0,2019-09-13 08:55:00,"931 11th St, Atlanta, GA 30301",9,8,55,700.0,Atlanta,GA 30301
257686,iPhone,1,700.0,2019-09-25 02:25:00,"819 Cherry St, San Francisco, CA 94016",9,2,25,700.0,San Francisco,CA 94016
257706,iPhone,1,700.0,2019-09-09 19:12:00,"247 South St, New York City, NY 10001",9,19,12,700.0,New York City,NY 10001
257718,iPhone,1,700.0,2019-09-13 23:32:00,"548 Walnut St, San Francisco, CA 94016",9,23,32,700.0,San Francisco,CA 94016
257730,iPhone,1,700.0,2019-09-11 11:52:00,"325 Jefferson St, Seattle, WA 98101",9,11,52,700.0,Seattle,WA 98101
257766,iPhone,1,700.0,2019-09-28 11:10:00,"434 South St, Seattle, WA 98101",9,11,10,700.0,Seattle,WA 98101
257780,iPhone,1,700.0,2019-09-10 18:47:00,"458 Cherry St, New York City, NY 10001",9,18,47,700.0,New York City,NY 10001
257796,iPhone,1,700.0,2019-09-07 16:00:00,"809 4th St, San Francisco, CA 94016",9,16,0,700.0,San Francisco,CA 94016
257881,iPhone,1,700.0,2019-09-18 20:53:00,"24 Ridge St, Boston, MA 02215",9,20,53,700.0,Boston,MA 02215
257895,iPhone,1,700.0,2019-09-25 10:08:00,"820 Jackson St, New York City, NY 10001",9,10,8,700.0,New York City,NY 10001
257921,iPhone,1,700.0,2019-09-30 08:04:00,"209 Madison St, San Francisco, CA 94016",9,8,4,700.0,San Francisco,CA 94016
257964,iPhone,1,700.0,2019-09-18 21:07:00,"839 Lincoln St, Portland, OR 97035",9,21,7,700.0,Portland,OR 97035
257985,iPhone,1,700.0,2019-09-23 22:47:00,"214 River St, Boston, MA 02215",9,22,47,700.0,Boston,MA 02215
257992,iPhone,1,700.0,2019-09-26 14:27:00,"272 Forest St, Boston, MA 02215",9,14,27,700.0,Boston,MA 02215
258015,iPhone,1,700.0,2019-09-06 19:40:00,"906 Church St, Los Angeles, CA 90001",9,19,40,700.0,Los Angeles,CA 90001
258032,iPhone,1,700.0,2019-09-20 21:04:00,"46 1st St, Austin, TX 73301",9,21,4,700.0,Austin,TX 73301
258040,iPhone,1,700.0,2019-09-12 21:59:00,"467 Church St, Boston, MA 02215",9,21,59,700.0,Boston,MA 02215
258050,iPhone,1,700.0,2019-09-18 12:30:00,"339 6th St, San Francisco, CA 94016",9,12,30,700.0,San Francisco,CA 94016
258070,iPhone,1,700.0,2019-09-20 14:02:00,"934 Sunset St, Boston, MA 02215",9,14,2,700.0,Boston,MA 02215
258091,iPhone,1,700.0,2019-09-01 10:03:00,"796 2nd St, San Francisco, CA 94016",9,10,3,700.0,San Francisco,CA 94016
